,ard,time
9211,"1.2848,1.8375,3
",93.1070001125
9212,"1.2750,1.8287,3
",93.117000103
9213,"1.2927,1.8346,3
",93.1270000935
9214,"1.3048,1.8437,3
",93.1370000839
9215,"1.3041,1.8362,3
",93.1470000744
9216,"1.2881,1.8100,3
",93.1570000648
9217,"1.2678,1.7854,3
",93.1679999828
9218,"1.2504,1.7638,3
",93.1779999733
9219,"1.3001,1.7485,3
",93.1879999638
9220,"1.2857,1.7364,3
",93.1970000267
9221,"1.2637,1.7268,3
",93.2070000172
9222,"1.2402,1.7227,3
",93.2170000076
9223,"1.2242,1.7181,3
",93.2269999981
9224,"1.2160,1.7168,3
",93.2369999886
9225,"1.2140,1.7164,3
",93.246999979
9226,"1.1122,1.6152,3
",93.2569999695
9227,"0.7402,1.3466,3
",93.2669999599
9228,"0.4299,1.0765,3
",93.2780001163
9229,"0.1161,0.8743,3
",93.2869999409
9230,"0.0971,0.8910,3
",93.2980000973
9231,"0.2853,1.0382,3
",93.3080000877
9232,"0.4996,1.1810,3
",93.3180000782
9233,"0.6649,1.2219,3
",93.3280000687
9234,"0.7837,1.3741,3
",93.3369998932
9235,"0.8632,1.4464,3
",93.3470001221
9236,"0.9745,1.5463,3
",93.3570001125
9237,"1.0553,1.6104,3
",93.367000103
9238,"1.1748,1.7023,3
",93.3770000935
9239,"1.2831,1.8025,3
",93.3870000839
9240,"1.3868,1.9039,3
",93.3970000744
9241,"1.4925,2.0064,3
",93.4079999924
9242,"1.5976,2.1108,3
",93.4179999828
9243,"1.7000,2.2108,3
",93.4279999733
9244,"1.7959,2.3134,3
",93.4370000362
9245,"1.8952,2.4165,3
",93.4470000267
9246,"1.9943,2.5234,3
",93.4570000172
9247,"2.0967,2.6354,3
",93.4670000076
9248,"2.2021,2.7476,3
",93.4769999981
9249,"2.3058,2.8625,3
",93.4869999886
9250,"2.4171,2.9792,3
",93.4979999065
9251,"2.5117,3.0868,3
",93.5069999695
9252,"2.5823,3.1315,3
",93.5179998875
9253,"2.5392,3.0576,3
",93.5280001163
9254,"2.4385,2.8698,3
",93.5380001068
9255,"2.4244,2.8932,3
",93.5480000973
9256,"2.4774,2.9302,3
",93.5580000877
9257,"2.5298,2.9733,3
",93.5669999123
9258,"2.6022,3.0451,3
",93.5769999027
9259,"2.5178,3.0499,3
",93.5869998932
9260,"2.4764,2.9872,3
",93.5970001221
9261,"2.3806,2.9073,3
",93.6070001125
9262,"2.1394,2.6769,3
",93.617000103
9263,"1.8471,2.3886,3
",93.628000021
9264,"1.5705,2.1229,3
",93.6380000114
9265,"1.3689,1.9340,3
",93.6480000019
9266,"1.2776,1.8483,3
",93.6579999924
9267,"1.2648,1.8333,3
",93.6670000553
9268,"1.2891,1.8375,3
",93.6770000458
9269,"1.3084,1.8421,3
",93.6870000362
9270,"1.3110,1.8359,3
",93.6970000267
9271,"1.2966,1.8117,3
",93.7070000172
9272,"1.2730,1.7887,3
",93.7179999352
9273,"1.2524,1.7658,3
",93.7269999981
9274,"1.2410,1.7518,3
",93.7369999886
9275,"1.2360,1.7439,3
",93.746999979
9276,"1.2324,1.7377,3
",93.7569999695
9277,"1.2269,1.7318,3
",93.7669999599
9278,"1.2236,1.7255,3
",93.7769999504
9279,"1.2230,1.7181,3
",93.7880001068
9280,"1.2209,1.7152,3
",93.7980000973
9281,"0.9841,1.4864,3
",93.8069999218
9282,"0.6781,1.2274,3
",93.8169999123
9283,"0.2756,0.9491,3
",93.8269999027
9284,"0.0602,0.8329,3
",93.8369998932
9285,"0.1532,0.9216,3
",93.8470001221
9286,"0.3888,1.0751,3
",93.8570001125
9287,"0.5786,1.1912,3
",93.8680000305
9288,"0.7405,1.3057,3
",93.8770000935
9289,"0.8198,1.3911,3
",93.8870000839
9290,"0.8869,1.4510,3
",93.8970000744
9291,"0.9873,1.5476,3
",93.9070000648
9292,"1.0652,1.6029,3
",93.9170000553
9293,"1.1815,1.6857,3
",93.9270000458
9294,"1.2801,1.7822,3
",93.9370000362
9295,"1.3763,1.8807,3
",93.9479999542
9296,"1.4734,1.9848,3
",93.9579999447
9297,"1.5776,2.0849,3
",93.9670000076
9298,"1.6839,2.1984,3
",93.9769999981
9299,"1.7724,2.2826,3
",93.9869999886
9300,"1.8690,2.3837,3
",93.996999979
9301,"1.9642,2.4881,3
",94.0069999695
9302,"2.0624,2.5971,3
",94.0169999599
9303,"2.1651,2.7077,3
",94.0269999504
9304,"2.2666,2.8212,3
",94.0369999409
9305,"2.3739,2.9129,3
",94.0469999313
9306,"2.4859,3.0514,3
",94.0569999218
9307,"2.5316,3.1268,3
",94.0669999123
9308,"2.5337,3.0979,3
",94.0780000687
9309,"2.4795,2.9757,3
",94.0880000591
9310,"2.4276,2.8932,3
",94.0970001221
9311,"2.4492,2.8994,3
",94.1070001125
9312,"2.5319,2.9775,3
",94.117000103
9313,"2.5943,3.0346,3
",94.1270000935
9314,"2.6089,3.0623,3
",94.1370000839
9315,"2.5012,3.0087,3
",94.1470000744
9316,"2.4000,2.8994,3
",94.1570000648
9317,"2.1465,2.6367,3
",94.1670000553
9318,"1.8415,2.3408,3
",94.1779999733
9319,"1.5635,2.0767,3
",94.1879999638
9320,"1.3692,1.9053,3
",94.1970000267
9321,"1.2801,1.8391,3
",94.2070000172
9322,"1.2677,1.8333,3
",94.2170000076
9323,"1.2877,1.8421,3
",94.2269999981
9324,"1.3060,1.8450,3
",94.2369999886
9325,"1.3089,1.8346,3
",94.246999979
9326,"1.3031,1.8088,3
",94.2569999695
9327,"1.2817,1.7825,3
",94.2669999599
9328,"1.2628,1.7596,3
",94.2780001163
9329,"1.2490,1.7456,3
",94.2869999409
9330,"1.2386,1.7380,3
",94.2969999313
9331,"1.2307,1.7334,3
",94.3069999218
9332,"1.2248,1.7334,3
",94.3169999123
9333,"1.2215,1.7331,3
",94.3269999027
9334,"1.2185,1.7285,3
",94.3369998932
9335,"1.2183,1.7227,3
",94.3470001221
9336,"1.0667,1.5616,3
",94.3570001125
9337,"0.7662,1.3104,3
",94.367000103
9338,"0.3949,1.0062,3
",94.378000021
9339,"0.1122,0.8223,3
",94.3880000114
9340,"0.1321,0.8664,3
",94.3980000019
9341,"0.3393,1.0291,3
",94.4070000648
9342,"0.5389,1.1655,3
",94.4170000553
9343,"0.7198,1.2538,3
",94.4270000458
9344,"0.8073,1.3620,3
",94.4370000362
9345,"0.8809,1.4297,3
",94.4470000267
9346,"0.9918,1.5263,3
",94.4570000172
9347,"1.0664,1.5891,3
",94.4670000076
9348,"1.1835,1.6778,3
",94.4769999981
9349,"1.2844,1.7779,3
",94.4869999886
9350,"1.3845,1.8807,3
",94.496999979
9351,"1.4899,1.9835,3
",94.5069999695
9352,"1.5929,2.0862,3
",94.5169999599
9353,"1.6519,2.1860,3
",94.5269999504
9354,"1.7865,2.2904,3
",94.5380001068
9355,"1.8843,2.3948,3
",94.5480000973
9356,"1.9842,2.5018,3
",94.5569999218
9357,"2.0840,2.6141,3
",94.5669999123
9358,"2.1884,2.7260,3
",94.5769999027
9359,"2.2941,2.8428,3
",94.5869998932
9360,"2.4059,2.9641,3
",94.5970001221
9361,"2.5166,3.0745,3
",94.6070001125
9362,"2.5620,3.1251,3
",94.617000103
9363,"2.5402,3.0652,3
",94.6270000935
9364,"2.4629,2.8760,3
",94.6380000114
9365,"2.4243,2.8981,3
",94.6470000744
9366,"2.4646,2.9240,3
",94.6570000648
9367,"2.5107,2.9761,3
",94.6670000553
9368,"2.5614,3.0622,3
",94.6770000458
9369,"2.5634,3.0575,3
",94.6870000362
9370,"2.5157,2.9945,3
",94.6970000267
9371,"2.4217,2.8749,3
",94.7070000172
9372,"2.1684,2.6095,3
",94.7170000076
9373,"1.8644,2.3130,3
",94.7269999981
9374,"1.5868,2.0538,3
",94.7369999886
9375,"1.3875,1.8866,3
",94.746999979
9376,"1.2952,1.8254,3
",94.7569999695
9377,"1.2798,1.8208,3
",94.7679998875
9378,"1.2984,1.8329,3
",94.7769999504
9379,"1.3092,1.8421,3
",94.7869999409
9380,"1.3105,1.8375,3
",94.7969999313
9381,"1.2984,1.8117,3
",94.8069999218
9382,"1.2752,1.7871,3
",94.8169999123
9383,"1.2536,1.7671,3
",94.8269999027
9384,"1.2386,1.7485,3
",94.8369998932
9385,"1.2326,1.7393,3
",94.8480000496
9386,"1.2323,1.7334,3
",94.8580000401
9387,"1.2340,1.7305,3
",94.867000103
9388,"1.2356,1.7243,3
",94.8770000935
9389,"1.2353,1.7181,3
",94.8870000839
9390,"1.2327,1.7122,3
",94.8970000744
9391,"1.1142,1.5770,3
",94.9070000648
9392,"0.7937,1.3152,3
",94.9170000553
9393,"0.4224,1.0183,3
",94.9270000458
9394,"0.1141,0.8128,3
",94.9370000362
9395,"0.1138,0.8403,3
",94.9479999542
9396,"0.3226,1.0029,3
",94.9570000172
9397,"0.5327,1.1422,3
",94.9670000076
9398,"0.6978,1.2502,3
",94.9769999981
9399,"0.8120,1.3482,3
",94.9869999886
9400,"0.8855,1.4203,3
",94.996999979
9401,"0.9948,1.5168,3
",95.007999897
9402,"1.0726,1.5737,3
",95.0169999599
9403,"1.1895,1.6673,3
",95.0269999504
9404,"1.2908,1.7701,3
",95.0369999409
9405,"1.3919,1.8715,3
",95.0469999313
9406,"1.4932,1.9740,3
",95.0580000877
9407,"1.5991,2.0754,3
",95.0669999123
9408,"1.6787,2.1784,3
",95.0769999027
9409,"1.7910,2.2795,3
",95.0869998932
9410,"1.8876,2.3824,3
",95.0970001221
9411,"1.9844,2.4914,3
",95.1070001125
9412,"2.0823,2.6016,3
",95.117000103
9413,"2.1851,2.7123,3
",95.1270000935
9414,"2.2895,2.8288,3
",95.1370000839
9415,"2.4000,2.8958,3
",95.1480000019
9416,"2.5090,3.0620,3
",95.1570000648
9417,"2.5794,3.1254,3
",95.1670000553
9418,"2.5519,3.0763,3
",95.1770000458
9419,"2.4645,2.8967,3
",95.1870000362
9420,"2.4183,2.9057,3
",95.1970000267
9421,"2.4553,2.9202,3
",95.2070000172
9422,"2.5366,2.9999,3
",95.2170000076
9423,"2.5853,3.0615,3
",95.2269999981
9424,"2.5656,3.0559,3
",95.2369999886
9425,"2.4858,2.9826,3
",95.246999979
9426,"2.3755,2.8795,3
",95.2569999695
9427,"2.1300,2.6324,3
",95.2669999599
9428,"1.8417,2.3438,3
",95.2769999504
9429,"1.5759,2.0800,3
",95.2869999409
9430,"1.3828,1.9020,3
",95.2969999313
9431,"1.2938,1.8284,3
",95.3069999218
9432,"1.2831,1.8179,3
",95.3169999123
9433,"1.2984,1.8283,3
",95.3269999027
9434,"1.3089,1.8392,3
",95.3369998932
9435,"1.3106,1.8313,3
",95.3470001221
9436,"1.2967,1.8084,3
",95.3570001125
9437,"1.2739,1.7868,3
",95.367000103
9438,"1.2536,1.7671,3
",95.3770000935
9439,"1.2402,1.7501,3
",95.3870000839
9440,"1.2340,1.7409,3
",95.3980000019
9441,"1.2340,1.7347,3
",95.4070000648
9442,"1.2356,1.7305,3
",95.4170000553
9443,"1.2369,1.7239,3
",95.4270000458
9444,"1.2353,1.7197,3
",95.4370000362
9445,"1.2307,1.7132,3
",95.4470000267
9446,"1.1357,1.6074,3
",95.4570000172
9447,"0.8134,1.3326,3
",95.4670000076
9448,"0.4636,1.0461,3
",95.4769999981
9449,"0.1351,0.8252,3
",95.4869999886
9450,"0.1046,0.8344,3
",95.496999979
9451,"0.2996,0.9921,3
",95.5069999695
9452,"0.5173,1.1526,3
",95.5169999599
9453,"0.6848,1.2407,3
",95.5269999504
9454,"0.8074,1.3391,3
",95.5369999409
9455,"0.8809,1.4127,3
",95.5469999313
9456,"0.9898,1.5076,3
",95.5569999218
9457,"1.0681,1.5721,3
",95.5669999123
9458,"1.1894,1.6628,3
",95.5769999027
9459,"1.2890,1.7642,3
",95.5869998932
9460,"1.3904,1.8683,3
",95.5970001221
9461,"1.4932,1.9727,3
",95.6070001125
9462,"1.5992,2.0754,3
",95.6180000305
9463,"1.6990,2.1785,3
",95.6270000935
9464,"1.7925,2.2679,3
",95.6370000839
9465,"1.8892,2.3853,3
",95.6470000744
9466,"1.9887,2.4943,3
",95.6570000648
9467,"2.0885,2.6062,3
",95.6670000553
9468,"2.1928,2.7181,3
",95.6770000458
9469,"2.2957,2.8366,3
",95.6870000362
9470,"2.4061,2.8988,3
",95.6970000267
9471,"2.5166,3.0716,3
",95.7070000172
9472,"2.5826,3.1270,3
",95.7170000076
9473,"2.5457,3.0684,3
",95.7269999981
9474,"2.4567,2.9006,1
",95.7369999886
9475,"2.4125,2.8994,1
",95.746999979
9476,"2.4274,2.9011,1
",95.7569999695
9477,"2.4841,2.8989,1
",95.7669999599
9478,"2.5427,3.0066,1
",95.7769999504
9479,"2.5716,3.0332,1
",95.7880001068
9480,"2.5597,3.0300,1
",95.7969999313
9481,"2.4858,2.9591,1
",95.8069999218
9482,"2.2928,2.7721,1
",95.8169999123
9483,"2.0577,2.5401,1
",95.8269999027
9484,"1.8245,2.3129,1
",95.8369998932
9485,"1.6099,2.1075,1
",95.8470001221
9486,"1.4457,1.9589,1
",95.8570001125
9487,"1.3518,1.8775,1
",95.867000103
9488,"1.3151,1.8515,1
",95.8770000935
9489,"1.3105,1.8433,1
",95.8870000839
9490,"1.3105,1.8362,1
",95.8970000744
9491,"1.3106,1.8283,1
",95.9070000648
9492,"1.2984,1.8116,1
",95.9170000553
9493,"1.2801,1.7901,1
",95.9270000458
9494,"1.2614,1.7701,1
",95.9370000362
9495,"1.2494,1.7547,1
",95.9470000267
9496,"1.2401,1.7426,1
",95.9570000172
9497,"1.2353,1.7347,1
",95.9670000076
9498,"1.2340,1.7301,1
",95.9769999981
9499,"1.2340,1.7272,1
",95.9869999886
9500,"1.2199,1.6982,1
",95.996999979
9501,"0.9162,1.4219,1
",96.0069999695
9502,"0.6142,1.1447,1
",96.0169999599
9503,"0.2902,0.8952,1
",96.0269999504
9504,"0.1554,0.8112,1
",96.0369999409
9505,"0.2535,0.9339,1
",96.0469999313
9506,"0.4620,1.0906,1
",96.0569999218
9507,"0.6251,1.2086,1
",96.0669999123
9508,"0.7643,1.3257,1
",96.0769999027
9509,"0.8687,1.3807,1
",96.0869998932
9510,"0.9329,1.4327,1
",96.0970001221
9511,"1.0298,1.5135,1
",96.1070001125
9512,"1.1004,1.5629,1
",96.117000103
9513,"1.2062,1.6444,1
",96.128000021
9514,"1.3060,1.7335,1
",96.1370000839
9515,"1.4042,1.8267,1
",96.1470000744
9516,"1.5039,1.9265,1
",96.1570000648
9517,"1.6054,2.0277,1
",96.1670000553
9518,"1.6960,2.1340,1
",96.1770000458
9519,"1.7883,2.2508,1
",96.1870000362
9520,"1.8784,2.3362,1
",96.1970000267
9521,"1.9736,2.4436,1
",96.2070000172
9522,"2.0703,2.5525,1
",96.2170000076
9523,"2.1697,2.6661,1
",96.2269999981
9524,"2.2696,2.7781,1
",96.2369999886
9525,"2.3788,2.8981,1
",96.246999979
9526,"2.4875,2.9767,1
",96.2569999695
9527,"2.5762,3.1054,1
",96.2669999599
9528,"2.5764,3.1007,1
",96.2769999504
9529,"2.4875,2.9772,1
",96.2869999409
9530,"2.4138,2.9178,1
",96.2969999313
9531,"2.4154,2.9102,1
",96.3069999218
9532,"2.4937,2.9775,1
",96.3169999123
9533,"2.5686,3.0579,1
",96.3269999027
9534,"2.5794,3.0697,1
",96.3369998932
9535,"2.5136,2.9772,1
",96.3470001221
9536,"2.3909,2.8746,1
",96.3570001125
9537,"2.1362,2.6095,1
",96.367000103
9538,"1.8432,2.3209,1
",96.3770000935
9539,"1.5760,2.0512,1
",96.3870000839
9540,"1.3874,1.8804,1
",96.3970000744
9541,"1.3027,1.8146,1
",96.4070000648
9542,"1.2893,1.8104,1
",96.4170000553
9543,"1.3014,1.8250,1
",96.4270000458
9544,"1.3105,1.8362,1
",96.4370000362
9545,"1.3105,1.8316,1
",96.4470000267
9546,"1.2938,1.8070,1
",96.4570000172
9547,"1.2709,1.7838,1
",96.4670000076
9548,"1.2523,1.7638,1
",96.4769999981
9549,"1.2385,1.7472,1
",96.4869999886
9550,"1.2339,1.7380,1
",96.496999979
9551,"1.2339,1.7335,1
",96.5069999695
9552,"1.2339,1.7273,1
",96.5169999599
9553,"1.2339,1.7209,1
",96.5269999504
9554,"1.2339,1.7151,1
",96.5369999409
9555,"1.2339,1.7118,1
",96.5469999313
9556,"1.1908,1.6536,1
",96.5569999218
9557,"0.8640,1.3712,1
",96.5669999123
9558,"0.5390,1.1021,1
",96.5769999027
9559,"0.1920,0.8477,1
",96.5869998932
9560,"0.1033,0.8112,1
",96.5970001221
9561,"0.2594,0.9604,1
",96.6070001125
9562,"0.4852,1.1002,1
",96.617000103
9563,"0.6554,1.2208,1
",96.6270000935
9564,"0.7905,1.3306,1
",96.6370000839
9565,"0.8688,1.4020,1
",96.6470000744
9566,"0.9823,1.5047,1
",96.6570000648
9567,"1.0621,1.5721,1
",96.6670000553
9568,"1.1848,1.6644,1
",96.6770000458
9569,"1.2939,1.7684,1
",96.6870000362
9570,"1.3950,1.8745,1
",96.6970000267
9571,"1.4978,1.9785,1
",96.7070000172
9572,"1.6021,2.0832,1
",96.7170000076
9573,"1.7036,2.1844,1
",96.7269999981
9574,"1.8145,2.3076,1
",96.7369999886
9575,"1.8954,2.3916,1
",96.746999979
9576,"1.9949,2.5002,1
",96.7569999695
9577,"2.0947,2.6108,1
",96.7669999599
9578,"2.1972,2.7260,1
",96.7769999504
9579,"2.3035,2.8428,1
",96.7869999409
9580,"2.4137,2.9628,1
",96.7969999313
9581,"2.5225,3.0729,1
",96.8069999218
9582,"2.5794,3.1221,1
",96.8169999123
9583,"2.5397,3.0600,1
",96.8269999027
9584,"2.4521,2.9516,1
",96.8369998932
9585,"2.4152,2.8965,1
",96.8470001221
9586,"2.4597,2.9286,1
",96.8570001125
9587,"2.5457,2.9801,1
",96.867000103
9588,"2.5964,3.0621,1
",96.8770000935
9589,"2.5657,2.9786,1
",96.8870000839
9590,"2.4796,2.9805,1
",96.8970000744
9591,"2.3798,2.9057,1
",96.9070000648
9592,"2.1436,2.6815,1
",96.9170000553
9593,"1.8523,2.3874,1
",96.9270000458
9594,"1.5821,2.1340,1
",96.9370000362
9595,"1.3828,1.9402,1
",96.9470000267
9596,"1.2863,1.8512,1
",96.9570000172
9597,"1.2693,1.8346,1
",96.9670000076
9598,"1.2830,1.8375,1
",96.9769999981
9599,"1.3027,1.8437,1
",96.9869999886
9600,"1.3089,1.8329,1
",96.996999979
9601,"1.3029,1.8087,1
",97.0069999695
9602,"1.2801,1.7855,1
",97.0169999599
9603,"1.2601,1.7609,1
",97.0269999504
9604,"1.2445,1.7468,1
",97.0369999409
9605,"1.2369,1.7393,1
",97.0469999313
9606,"1.2339,1.7347,1
",97.0569999218
9607,"1.2339,1.7285,1
",97.0669999123
9608,"1.2339,1.7243,1
",97.0769999027
9609,"1.2339,1.7226,1
",97.0869998932
9610,"1.2310,1.7214,1
",97.0970001221
9611,"1.0664,1.5567,1
",97.1070001125
9612,"0.7568,1.2771,1
",97.117000103
9613,"0.3730,1.0045,1
",97.1270000935
9614,"0.0876,0.8219,1
",97.1370000839
9615,"0.1095,0.8726,1
",97.1470000744
9616,"0.3272,1.0290,1
",97.1570000648
9617,"0.5327,1.1671,1
",97.1670000553
9618,"0.6966,1.2670,1
",97.1770000458
9619,"0.8120,1.3620,1
",97.1870000362
9620,"0.8825,1.4310,1
",97.1970000267
9621,"0.9915,1.5309,1
",97.2070000172
9622,"1.0680,1.5937,1
",97.2170000076
9623,"1.1879,1.6811,1
",97.2269999981
9624,"1.2906,1.7808,1
",97.2369999886
9625,"1.3888,1.8790,1
",97.246999979
9626,"1.4902,1.9834,1
",97.2569999695
9627,"1.5943,2.0846,1
",97.2669999599
9628,"1.6929,2.1861,1
",97.2769999504
9629,"1.7841,2.2854,1
",97.2869999409
9630,"1.8832,2.4049,1
",97.2969999313
9631,"1.9812,2.4959,1
",97.3069999218
9632,"2.0793,2.6049,1
",97.3169999123
9633,"2.1821,2.7152,1
",97.3269999027
9634,"2.2849,2.8321,1
",97.3369998932
9635,"2.3938,2.9490,1
",97.3470001221
9636,"2.5045,3.0607,1
",97.3570001125
9637,"2.5732,3.1237,1
",97.367000103
9638,"2.5516,3.0777,1
",97.3770000935
9639,"2.4704,2.9650,1
",97.3870000839
9640,"2.4230,2.8978,1
",97.3970000744
9641,"2.4507,2.9161,1
",97.4070000648
9642,"2.5352,2.9832,1
",97.4170000553
9643,"2.5918,3.0579,1
",97.4270000458
9644,"2.5732,3.0546,1
",97.4370000362
9645,"2.4890,2.9841,1
",97.4470000267
9646,"2.3740,2.8890,1
",97.4570000172
9647,"2.1298,2.6461,1
",97.4670000076
9648,"1.8498,2.3797,1
",97.4769999981
9649,"1.5746,2.0970,1
",97.4869999886
9650,"1.3780,1.9161,1
",97.496999979
9651,"1.2877,1.8404,1
",97.5069999695
9652,"1.2725,1.8313,1
",97.5169999599
9653,"1.2876,1.8375,1
",97.5269999504
9654,"1.3059,1.8437,1
",97.5369999409
9655,"1.3089,1.8330,1
",97.5469999313
9656,"1.2998,1.8071,1
",97.5569999218
9657,"1.2784,1.7839,1
",97.5669999123
9658,"1.2569,1.7596,1
",97.5769999027
9659,"1.2448,1.7439,1
",97.5869998932
9660,"1.2370,1.7380,1
",97.5970001221
9661,"1.2339,1.7331,1
",97.6070001125
9662,"1.2339,1.7273,1
",97.617000103
9663,"1.2339,1.7242,1
",97.6270000935
9664,"1.2340,1.7210,1
",97.6370000839
9665,"1.2310,1.7165,1
",97.6470000744
9666,"1.0160,1.5122,1
",97.6570000648
9667,"0.7107,1.2682,1
",97.6670000553
9668,"0.3117,0.9680,1
",97.6770000458
9669,"0.0663,0.8220,1
",97.6870000362
9670,"0.1321,0.8972,1
",97.6970000267
9671,"0.3638,1.0485,1
",97.7070000172
9672,"0.5602,1.1791,1
",97.7170000076
9673,"0.7139,1.2806,1
",97.7269999981
9674,"0.8182,1.3754,1
",97.7369999886
9675,"0.8871,1.4372,1
",97.746999979
9676,"0.9914,1.5367,1
",97.7569999695
9677,"1.0694,1.5920,1
",97.7669999599
9678,"1.1865,1.6795,1
",97.7769999504
9679,"1.2860,1.7792,1
",97.7869999409
9680,"1.3859,1.8775,1
",97.7969999313
9681,"1.4840,1.9802,1
",97.8069999218
9682,"1.5900,2.0817,1
",97.8169999123
9683,"1.6895,2.1798,1
",97.8269999027
9684,"1.7815,2.2813,1
",97.8369998932
9685,"1.8786,2.3864,1
",97.8470001221
9686,"1.9736,2.4881,1
",97.8570001125
9687,"2.0734,2.5954,1
",97.867000103
9688,"2.1729,2.7077,1
",97.8770000935
9689,"2.2740,2.8209,1
",97.8870000839
9690,"2.3830,2.9347,1
",97.8970000744
9691,"2.4904,2.9848,1
",97.9070000648
9692,"2.5670,3.1204,1
",97.9170000553
9693,"2.5564,3.0867,1
",97.9270000458
9694,"2.4782,2.9764,1
",97.9370000362
9695,"2.4247,2.9040,1
",97.9470000267
9696,"2.4461,2.9102,1
",97.9570000172
9697,"2.5228,2.9865,1
",97.9670000076
9698,"2.5873,2.9843,1
",97.9769999981
9699,"2.5811,3.0607,1
",97.9869999886
9700,"2.5045,2.9871,1
",97.996999979
9701,"2.3784,2.8903,1
",98.0069999695
9702,"2.1271,2.6295,1
",98.0169999599
9703,"1.8193,2.3331,1
",98.0269999504
9704,"1.5638,2.0725,1
",98.0369999409
9705,"1.3734,1.8991,1
",98.0469999313
9706,"1.2860,1.8316,1
",98.0569999218
9707,"1.2739,1.8254,1
",98.0669999123
9708,"1.2906,1.8358,1
",98.0769999027
9709,"1.3076,1.8420,1
",98.0869998932
9710,"1.3092,1.8333,1
",98.0970001221
9711,"1.3000,1.8070,1
",98.1070001125
9712,"1.2785,1.7838,1
",98.117000103
9713,"1.2568,1.7593,1
",98.1270000935
9714,"1.2447,1.7443,1
",98.1370000839
9715,"1.2369,1.7364,1
",98.1470000744
9716,"1.2339,1.7318,1
",98.1570000648
9717,"1.2339,1.7256,1
",98.1670000553
9718,"1.2324,1.7226,1
",98.1770000458
9719,"1.2294,1.7193,1
",98.1870000362
9720,"1.2262,1.7164,1
",98.1970000267
9721,"0.9715,1.4818,1
",98.2070000172
9722,"0.6662,1.2299,1
",98.2170000076
9723,"0.2732,0.9372,1
",98.2269999981
9724,"0.0663,0.8145,1
",98.2369999886
9725,"0.1553,0.9077,1
",98.246999979
9726,"0.4120,1.0676,1
",98.2569999695
9727,"0.5772,1.1948,1
",98.2669999599
9728,"0.7275,1.2888,1
",98.2769999504
9729,"0.8289,1.3820,1
",98.2869999409
9730,"0.8949,1.4465,1
",98.2969999313
9731,"0.9977,1.5401,1
",98.3069999218
9732,"1.0710,1.5966,1
",98.3169999123
9733,"1.1846,1.6827,1
",98.3269999027
9734,"1.2860,1.7776,1
",98.3369998932
9735,"1.3812,1.8774,1
",98.3470001221
9736,"1.4823,1.9789,1
",98.3570001125
9737,"1.5854,2.0784,1
",98.367000103
9738,"1.6849,2.1768,1
",98.3770000935
9739,"1.7769,2.2780,1
",98.3870000839
9740,"1.8358,2.3794,1
",98.3970000744
9741,"1.9687,2.4851,1
",98.4070000648
9742,"2.0685,2.5925,1
",98.4170000553
9743,"2.1684,2.7031,1
",98.4270000458
9744,"2.2696,2.8163,1
",98.4370000362
9745,"2.3801,2.9321,1
",98.4470000267
9746,"2.4891,2.9876,1
",98.4570000172
9747,"2.5657,3.1193,1
",98.4670000076
9748,"2.5582,3.0898,1
",98.4769999981
9749,"2.4796,2.9805,1
",98.4869999886
9750,"2.4260,2.9037,1
",98.496999979
9751,"2.4462,2.9103,1
",98.5069999695
9752,"2.5258,2.9823,1
",98.5169999599
9753,"2.5856,2.9878,1
",98.5269999504
9754,"2.5794,2.9880,1
",98.5369999409
9755,"2.5027,2.9900,1
",98.5469999313
9756,"2.3828,2.8936,1
",98.5569999218
9757,"2.1298,2.6370,1
",98.5669999123
9758,"1.8354,2.3438,1
",98.5769999027
9759,"1.5671,2.0800,1
",98.5869998932
9760,"1.3720,1.9069,1
",98.5970001221
9761,"1.2847,1.8342,1
",98.6070001125
9762,"1.2726,1.8287,1
",98.617000103
9763,"1.2892,1.8375,1
",98.6270000935
9764,"1.3060,1.8421,1
",98.6370000839
9765,"1.3089,1.8329,1
",98.6470000744
9766,"1.3000,1.8058,1
",98.6570000648
9767,"1.2785,1.7842,1
",98.6670000553
9768,"1.2555,1.7596,1
",98.6770000458
9769,"1.2447,1.7439,1
",98.6870000362
9770,"1.2369,1.7364,1
",98.6970000267
9771,"1.2340,1.7305,1
",98.7070000172
9772,"1.2339,1.7273,1
",98.7170000076
9773,"1.2340,1.7260,1
",98.7269999981
9774,"1.2339,1.7227,1
",98.7369999886
9775,"1.2323,1.7180,1
",98.746999979
9776,"1.0147,1.5197,1
",98.7569999695
9777,"0.7137,1.2760,1
",98.7669999599
9778,"0.3317,0.9967,1
",98.7769999504
9779,"0.0846,0.8311,1
",98.7869999409
9780,"0.1351,0.8955,1
",98.7969999313
9781,"0.3821,1.0502,1
",98.8069999218
9782,"0.5556,1.1837,1
",98.8169999123
9783,"0.7123,1.2819,1
",98.8269999027
9784,"0.8180,1.3758,1
",98.8369998932
9785,"0.8871,1.4402,1
",98.8470001221
9786,"0.9918,1.5371,1
",98.8570001125
9787,"1.0684,1.5953,1
",98.867000103
9788,"1.1849,1.6811,1
",98.8770000935
9789,"1.2860,1.7780,1
",98.8870000839
9790,"1.3828,1.8791,1
",98.8970000744
9791,"1.4840,1.9818,1
",98.9070000648
9792,"1.5868,2.0813,1
",98.9170000553
9793,"1.6863,2.1814,1
",98.9270000458
9794,"1.7801,2.2810,1
",98.9370000362
9795,"1.8633,2.3839,1
",98.9470000267
