,ard,time
9295,"1.4662,1.9618,2
",93.9449999332
9296,"1.5780,2.0756,2
",93.9549999237
9297,"1.6533,2.1936,2
",93.9649999142
9298,"1.8019,2.3088,2
",93.9759998322
9299,"1.9087,2.4282,2
",93.9859998226
9300,"2.0177,2.5493,2
",93.9949998856
9301,"2.1311,2.6769,2
",94.004999876
9302,"2.2540,2.8059,2
",94.0149998665
9303,"2.3801,2.9302,2
",94.0249998569
9304,"2.5041,3.0577,2
",94.0349998474
9305,"2.5763,3.1313,2
",94.0460000038
9306,"2.5518,3.0868,2
",94.0559999943
9307,"2.4736,2.9716,2
",94.0659999847
9308,"2.4305,2.8995,2
",94.0749998093
9309,"2.4615,2.9256,2
",94.0849997997
9310,"2.5349,3.0010,2
",94.0949997902
9311,"2.5792,3.0576,2
",94.1050000191
9312,"2.5517,3.0482,2
",94.1150000095
9313,"2.4810,2.9899,2
",94.1259999275
9314,"2.4397,2.9516,2
",94.1349999905
9315,"2.4551,2.9593,2
",94.1459999084
9316,"2.4505,2.9532,2
",94.1549999714
9317,"2.2508,2.7335,2
",94.1649999619
9318,"1.9685,2.4557,2
",94.1749999523
9319,"1.6731,2.1921,2
",94.1849999428
9320,"1.4561,1.9881,2
",94.1949999332
9321,"1.3268,1.8562,2
",94.2049999237
9322,"1.2691,1.8473,2
",94.2149999142
9323,"1.2737,1.8470,2
",94.2249999046
9324,"1.2936,1.8463,2
",94.2349998951
9325,"1.2996,1.8459,2
",94.2459998131
9326,"1.3013,1.8087,2
",94.2559998035
9327,"1.2845,1.7842,2
",94.2649998665
9328,"1.2643,1.7592,2
",94.2749998569
9329,"1.2508,1.7440,2
",94.2849998474
9330,"1.2385,1.7348,2
",94.2949998379
9331,"1.2309,1.7289,2
",94.3049998283
9332,"1.2295,1.7258,2
",94.3149998188
9333,"1.2279,1.7211,2
",94.3249998093
9334,"1.2249,1.7178,2
",94.3349997997
9335,"1.2198,1.7152,2
",94.3449997902
9336,"1.2168,1.7037,2
",94.3550000191
9337,"0.8915,1.4030,2
",94.3650000095
9338,"0.5603,1.1102,2
",94.3759999275
9339,"0.1597,0.8267,2
",94.385999918
9340,"0.0588,0.7543,2
",94.3959999084
9341,"0.2458,0.9521,2
",94.4049999714
9342,"0.5002,1.1440,2
",94.4149999619
9343,"0.6784,1.2743,2
",94.4249999523
9344,"0.8273,1.3740,2
",94.4349999428
9345,"0.9225,1.4148,2
",94.4449999332
9346,"1.0185,1.5493,2
",94.4549999237
9347,"1.1248,1.6385,2
",94.4659998417
9348,"1.2462,1.7335,2
",94.4759998322
9349,"1.3597,1.8323,2
",94.4859998226
9350,"1.4670,1.9541,2
",94.4949998856
9351,"1.5819,2.0678,2
",94.504999876
9352,"1.6881,2.1845,2
",94.5149998665
9353,"1.8030,2.2993,2
",94.5249998569
9354,"1.9087,2.4187,2
",94.5349998474
9355,"2.0177,2.5388,2
",94.5449998379
9356,"2.1297,2.6645,2
",94.5559999943
9357,"2.2496,2.7967,2
",94.5659999847
9358,"2.3783,2.9302,2
",94.5759999752
9359,"2.5027,3.0452,2
",94.5849997997
9360,"2.5795,3.1280,2
",94.5949997902
9361,"2.5547,3.0897,2
",94.6050000191
9362,"2.4719,2.9791,2
",94.6150000095
9363,"2.4262,2.9086,2
",94.625
9364,"2.4567,2.9256,2
",94.6349999905
9365,"2.5302,3.0023,2
",94.6459999084
9366,"2.5777,3.0547,2
",94.6559998989
9367,"2.5550,3.0468,2
",94.6649999619
9368,"2.4889,2.9870,2
",94.6749999523
9369,"2.4414,2.9516,2
",94.6849999428
9370,"2.4491,2.9594,2
",94.6949999332
9371,"2.4429,2.9532,2
",94.7049999237
9372,"2.2463,2.7336,2
",94.7149999142
9373,"1.9642,2.4593,2
",94.7249999046
9374,"1.6834,2.1953,2
",94.7359998226
9375,"1.4547,1.9897,2
",94.7449998856
9376,"1.3379,1.8745,2
",94.754999876
9377,"1.2737,1.8215,2
",94.7649998665
9378,"1.2675,1.8262,2
",94.7749998569
9379,"1.3315,1.8578,2
",94.7849998474
9380,"1.3411,1.8530,2
",94.7960000038
9381,"1.2906,1.8146,2
",94.8059999943
9382,"1.2706,1.8141,2
",94.8159999847
9383,"1.2553,1.7699,2
",94.8249998093
9384,"1.2462,1.7516,2
",94.8349997997
9385,"1.2400,1.7410,2
",94.8449997902
9386,"1.2387,1.7347,2
",94.8550000191
9387,"1.2371,1.7302,2
",94.8650000095
9388,"1.2370,1.7241,2
",94.875
9389,"1.2341,1.7227,2
",94.8849999905
9390,"1.2294,1.7211,2
",94.8949999809
9391,"1.2248,1.7165,2
",94.9059998989
9392,"0.9591,1.4169,2
",94.9149999619
9393,"0.6322,1.1748,2
",94.9249999523
9394,"0.2057,0.8863,2
",94.9349999428
9395,"0.0415,0.7620,2
",94.9449999332
9396,"0.1949,0.9141,2
",94.9549999237
9397,"0.4574,1.1152,2
",94.9649999142
9398,"0.6414,1.2410,2
",94.9759998322
9399,"0.7950,1.3412,2
",94.9849998951
9400,"0.9040,1.4180,2
",94.9949998856
9401,"1.0361,1.5445,2
",95.004999876
9402,"1.1172,1.6323,2
",95.0149998665
9403,"1.2415,1.7347,2
",95.0249998569
9404,"1.3780,1.8468,2
",95.0349998474
9405,"1.4719,1.9613,2
",95.0449998379
9406,"1.5834,2.0785,2
",95.0559999943
9407,"1.6972,2.1907,2
",95.0649998188
9408,"1.8030,2.3054,2
",95.0749998093
9409,"1.9116,2.4269,2
",95.0849997997
9410,"2.0225,2.5447,2
",95.0949997902
9411,"2.1374,2.6724,2
",95.1050000191
9412,"2.2542,2.8029,2
",95.1150000095
9413,"2.3766,2.9240,2
",95.125
9414,"2.5012,3.0485,2
",95.1349999905
9415,"2.5748,3.1283,2
",95.1449999809
9416,"2.5563,3.0900,2
",95.1549999714
9417,"2.4735,2.9778,2
",95.1649999619
9418,"2.4264,2.9070,2
",95.1749999523
9419,"2.4524,2.9289,2
",95.1849999428
9420,"2.5255,2.9961,2
",95.1949999332
9421,"2.5730,3.0514,2
",95.2049999237
9422,"2.5501,3.0468,2
",95.2159998417
9423,"2.4826,2.9916,2
",95.2249999046
9424,"2.4365,2.9546,2
",95.2349998951
9425,"2.4444,2.9626,2
",95.2449998856
9426,"2.4398,2.9578,2
",95.254999876
9427,"2.2433,2.7368,2
",95.2649998665
9428,"1.9623,2.4576,2
",95.2749998569
9429,"1.6832,2.1937,2
",95.2849998474
9430,"1.4582,1.9875,2
",95.2949998379
9431,"1.3242,1.8732,2
",95.3059999943
9432,"1.2977,1.8422,2
",95.3149998188
9433,"1.2960,1.8422,2
",95.3249998093
9434,"1.3044,1.8436,2
",95.3349997997
9435,"1.3096,1.8407,2
",95.3449997902
9436,"1.2725,1.7939,2
",95.3550000191
9437,"1.2660,1.7832,2
",95.3650000095
9438,"1.2554,1.7827,2
",95.375
9439,"1.2492,1.7455,2
",95.385999918
9440,"1.2431,1.7411,2
",95.3949999809
9441,"1.2368,1.7351,2
",95.4049999714
9442,"1.2355,1.7271,2
",95.4149999619
9443,"1.2340,1.7208,2
",95.4249999523
9444,"1.2340,1.7166,2
",95.4349999428
9445,"1.2338,1.7146,2
",95.4449999332
9446,"1.2140,1.6763,2
",95.4559998512
9447,"0.8718,1.3459,2
",95.4649999142
9448,"0.5250,1.1088,2
",95.4749999046
9449,"0.1382,0.8203,2
",95.4849998951
9450,"0.0769,0.7807,2
",95.4949998856
9451,"0.2903,0.9664,2
",95.504999876
9452,"0.5283,1.1473,2
",95.5149998665
9453,"0.7075,1.2627,2
",95.5249998569
9454,"0.8471,1.3461,2
",95.5349998474
9455,"0.9330,1.4221,2
",95.5460000038
9456,"1.0576,1.5538,2
",95.5549998283
9457,"1.1369,1.6476,2
",95.5649998188
9458,"1.2568,1.7349,2
",95.5749998093
9459,"1.3744,1.8440,2
",95.5849997997
9460,"1.4808,1.9589,2
",95.5949997902
9461,"1.5898,2.0739,2
",95.6050000191
9462,"1.7034,2.1876,2
",95.6150000095
9463,"1.8142,2.3042,2
",95.625
9464,"1.9178,2.4223,2
",95.6349999905
9465,"2.0270,2.5434,2
",95.6459999084
9466,"2.1407,2.6707,2
",95.6559998989
9467,"2.2618,2.7980,2
",95.6649999619
9468,"2.3832,2.9223,2
",95.6749999523
9469,"2.5058,3.0481,2
",95.6849999428
9470,"2.5794,3.1267,2
",95.6949999332
9471,"2.5519,3.0838,2
",95.7049999237
9472,"2.4690,2.9732,2
",95.7149999142
9473,"2.4230,2.9040,2
",95.7249999046
9474,"2.4519,2.9302,2
",95.7349998951
9475,"2.5288,3.0053,2
",95.7449998856
9476,"2.5748,3.0606,2
",95.7559998035
9477,"2.5472,3.0514,2
",95.7649998665
9478,"2.4779,2.9886,2
",95.7749998569
9479,"2.4335,2.9533,2
",95.7849998474
9480,"2.4523,2.9623,2
",95.7949998379
9481,"2.4520,2.9565,2
",95.8049998283
9482,"2.2588,2.7335,2
",95.8149998188
9483,"1.9749,2.4544,2
",95.8249998093
9484,"1.6957,2.1873,2
",95.8349997997
9485,"1.4671,1.9835,2
",95.8459999561
9486,"1.3290,1.8699,2
",95.8550000191
9487,"1.2843,1.8376,2
",95.8650000095
9488,"1.2813,1.8389,2
",95.875
9489,"1.2952,1.8439,2
",95.8849999905
9490,"1.3029,1.8390,2
",95.8949999809
9491,"1.3101,1.8148,2
",95.9049999714
9492,"1.2660,1.7649,2
",95.9149999619
9493,"1.2586,1.7526,2
",95.9249999523
9494,"1.2465,1.7513,2
",95.9349999428
9495,"1.2374,1.7505,2
",95.9449999332
9496,"1.2353,1.7509,2
",95.9549999237
9497,"1.2340,1.7501,2
",95.9649999142
9498,"1.2308,1.7133,2
",95.9749999046
9499,"1.2292,1.7126,2
",95.9849998951
9500,"1.2249,1.7120,2
",95.9949998856
9501,"1.2184,1.6950,2
",96.004999876
9502,"0.8901,1.3912,2
",96.0149998665
9503,"0.5546,1.0999,2
",96.0260000229
9504,"0.1582,0.8297,2
",96.0349998474
9505,"0.0801,0.7636,2
",96.0449998379
9506,"0.2751,0.9508,2
",96.0549998283
9507,"0.5189,1.1365,2
",96.0649998188
9508,"0.6967,1.2594,2
",96.0749998093
9509,"0.8400,1.3486,2
",96.0849997997
9510,"0.9253,1.4261,2
",96.0949997902
9511,"1.0499,1.5551,2
",96.1059999466
9512,"1.1105,1.6333,2
",96.1150000095
9513,"1.2523,1.7414,2
",96.125
9514,"1.3645,1.8451,2
",96.1349999905
9515,"1.4747,1.9588,2
",96.1449999809
9516,"1.5837,2.0720,2
",96.1549999714
9517,"1.6927,2.1876,2
",96.1649999619
9518,"1.7905,2.2976,2
",96.1749999523
9519,"1.9090,2.4179,2
",96.1859998703
9520,"2.0175,2.5388,2
",96.1949999332
9521,"2.1315,2.6632,2
",96.2049999237
9522,"2.2527,2.7921,2
",96.2149999142
9523,"2.3752,2.9286,2
",96.2249999046
9524,"2.4997,3.0406,2
",96.2349998951
9525,"2.5794,3.1251,2
",96.2449998856
9526,"2.5580,3.0927,2
",96.254999876
9527,"2.4735,2.9840,2
",96.265999794
9528,"2.4247,2.9102,2
",96.2749998569
9529,"2.4521,2.9302,2
",96.2849998474
9530,"2.5272,3.0007,2
",96.2949998379
9531,"2.5760,3.0530,2
",96.3049998283
9532,"2.5563,3.0468,2
",96.3149998188
9533,"2.4918,2.9870,2
",96.3249998093
9534,"2.4429,2.9532,2
",96.3349997997
9535,"2.4491,2.9653,2
",96.3449997902
9536,"2.4415,2.9608,2
",96.3550000191
9537,"2.2434,2.7368,2
",96.3650000095
9538,"1.9579,2.4609,2
",96.375
9539,"1.6773,2.1949,2
",96.3849999905
9540,"1.4515,1.9906,2
",96.3949999809
9541,"1.3199,1.8762,2
",96.4049999714
9542,"1.2797,1.8422,2
",96.4149999619
9543,"1.2799,1.8423,2
",96.4259998798
9544,"1.2965,1.8465,2
",96.4349999428
9545,"1.3076,1.8393,2
",96.4449999332
9546,"1.3089,1.8117,2
",96.4549999237
9547,"1.2997,1.7854,2
",96.4649999142
9548,"1.3022,1.7611,2
",96.4749999046
9549,"1.2436,1.7248,2
",96.4849998951
9550,"1.2361,1.7269,2
",96.4949998856
9551,"1.2339,1.7292,2
",96.5059998035
9552,"1.2340,1.7287,2
",96.5149998665
9553,"1.2355,1.7275,2
",96.5249998569
9554,"1.2356,1.7274,2
",96.5349998474
9555,"1.2336,1.7295,2
",96.5449998379
9556,"1.2233,1.6687,2
",96.5549998283
9557,"0.8888,1.3971,2
",96.5649998188
9558,"0.5470,1.1061,2
",96.5759999752
9559,"0.1528,0.8372,2
",96.5849997997
9560,"0.0650,0.7760,2
",96.5949997902
9561,"0.2611,0.9601,2
",96.6050000191
9562,"0.5097,1.1443,2
",96.6150000095
9563,"0.6876,1.2654,2
",96.625
9564,"0.8302,1.3537,2
",96.6349999905
9565,"0.9209,1.4305,2
",96.6449999809
9566,"1.0435,1.5494,2
",96.6559998989
9567,"1.1186,1.6259,2
",96.6649999619
9568,"1.2372,1.6865,2
",96.6749999523
9569,"1.3487,1.8361,2
",96.6849999428
9570,"1.4579,1.9484,2
",96.6949999332
9571,"1.5716,2.0601,2
",96.7049999237
9572,"1.6818,2.1718,2
",96.7149999142
9573,"1.7877,2.2870,2
",96.7249999046
9574,"1.8951,2.4035,2
",96.7349998951
9575,"2.0024,2.5234,2
",96.7449998856
9576,"2.1163,2.6461,2
",96.754999876
9577,"2.2340,2.7751,2
",96.7649998665
9578,"2.3555,2.9070,2
",96.7749998569
9579,"2.4781,3.0236,2
",96.7849998474
9580,"2.5717,3.1188,2
",96.7949998379
9581,"2.5701,3.1051,2
",96.8049998283
9582,"2.4860,3.0007,2
",96.8149998188
9583,"2.4240,2.9194,2
",96.8249998093
9584,"2.4416,2.9240,2
",96.8349997997
9585,"2.5149,2.9870,2
",96.8449997902
9586,"2.5752,3.0452,2
",96.8550000191
9587,"2.5655,3.0514,2
",96.8650000095
9588,"2.4981,2.9978,2
",96.875
9589,"2.4461,2.9529,2
",96.8849999905
9590,"2.4401,2.9561,2
",96.8949999809
9591,"2.4287,2.9500,2
",96.9059998989
9592,"2.2338,2.7306,2
",96.9149999619
9593,"1.9532,2.4543,2
",96.9249999523
9594,"1.6793,2.1908,2
",96.9349999428
9595,"1.4547,1.9863,2
",96.9449999332
9596,"1.3247,1.8712,2
",96.9549999237
9597,"1.2846,1.8393,2
",96.9649999142
9598,"1.2861,1.8390,2
",96.9749999046
9599,"1.3005,1.8451,2
",96.9849998951
9600,"1.3059,1.8393,2
",96.9949998856
9601,"1.3029,1.8132,2
",97.004999876
9602,"1.2846,1.7873,2
",97.0149998665
9603,"1.2709,1.7657,2
",97.0249998569
9604,"1.2675,1.7325,2
",97.0349998474
9605,"1.2593,1.7423,2
",97.0449998379
9606,"1.2537,1.7492,2
",97.0549998283
9607,"1.2071,1.7180,2
",97.0649998188
9608,"1.2133,1.7130,2
",97.0749998093
9609,"1.2134,1.7130,2
",97.0849997997
9610,"1.2134,1.7123,2
",97.0949997902
9611,"1.2134,1.7123,2
",97.1050000191
9612,"0.9086,1.4325,2
",97.1150000095
9613,"0.5776,1.1688,2
",97.125
9614,"0.1734,0.8955,2
",97.1349999905
9615,"0.0342,0.8052,2
",97.1449999809
9616,"0.2042,0.9550,2
",97.1549999714
9617,"0.4621,1.1444,2
",97.1649999619
9618,"0.6488,1.2666,2
",97.1749999523
9619,"0.8011,1.3570,2
",97.1849999428
9620,"0.8975,1.4341,2
",97.1949999332
9621,"1.0232,1.5614,2
",97.2049999237
9622,"1.1035,1.6441,2
",97.2149999142
9623,"1.2362,1.7672,2
",97.2249999046
9624,"1.3494,1.8576,2
",97.2349998951
9625,"1.4582,1.9703,2
",97.2449998856
9626,"1.5688,2.0880,2
",97.254999876
9627,"1.6803,2.2040,2
",97.2649998665
9628,"1.7991,2.3131,2
",97.2749998569
9629,"1.9148,2.4344,2
",97.2849998474
9630,"2.0119,2.5542,2
",97.2949998379
9631,"2.1300,2.6782,2
",97.3049998283
9632,"2.2482,2.8088,2
",97.3149998188
9633,"2.3738,2.9300,2
",97.3249998093
9634,"2.4981,3.0573,2
",97.3349997997
9635,"2.5734,3.1358,2
",97.3449997902
9636,"2.5517,3.0897,2
",97.3550000191
9637,"2.4735,2.9732,2
",97.3650000095
9638,"2.4308,2.9007,2
",97.375
9639,"2.4628,2.9256,2
",97.385999918
9640,"2.5367,2.9994,2
",97.3949999809
9641,"2.5779,3.0527,2
",97.4049999714
9642,"2.5504,3.0481,2
",97.4149999619
9643,"2.4793,2.9899,2
",97.4249999523
9644,"2.4410,2.9529,2
",97.4349999428
9645,"2.4565,2.9610,2
",97.4449999332
9646,"2.4519,2.9549,2
",97.4549999237
9647,"2.2531,2.7335,2
",97.4649999142
9648,"1.9638,2.4589,2
",97.4749999046
9649,"1.6833,2.1968,2
",97.4849998951
9650,"1.4515,1.9958,2
",97.4949998856
9651,"1.3199,1.8824,2
",97.504999876
9652,"1.2740,1.8385,2
",97.5149998665
9653,"1.2784,1.8322,2
",97.5249998569
9654,"1.2954,1.8533,2
",97.5349998474
9655,"1.3028,1.8425,2
",97.5449998379
9656,"1.3031,1.8162,2
",97.5549998283
9657,"1.2859,1.7592,2
",97.5649998188
9658,"1.2696,1.7586,2
",97.5749998093
9659,"1.2506,1.7636,2
",97.5849997997
9660,"1.2496,1.7507,2
",97.5949997902
9661,"1.2036,1.7229,2
",97.6050000191
9662,"1.2045,1.7206,2
",97.6150000095
9663,"1.2043,1.7209,2
",97.625
9664,"1.2620,1.7382,2
",97.6349999905
9665,"1.2713,1.7277,2
",97.6449999809
9666,"1.2302,1.6710,2
",97.6549999714
9667,"0.8993,1.3618,2
",97.6649999619
9668,"0.5693,1.0966,2
",97.6749999523
9669,"0.1661,0.8157,2
",97.6849999428
9670,"0.0768,0.7453,2
",97.6949999332
9671,"0.2733,0.9429,2
",97.7049999237
9672,"0.5232,1.1351,2
",97.7149999142
9673,"0.6985,1.2653,2
",97.7249999046
9674,"0.8412,1.3611,2
",97.7349998951
9675,"0.9346,1.4327,2
",97.7449998856
9676,"1.0574,1.5464,2
",97.754999876
9677,"1.1357,1.6499,2
",97.7649998665
9678,"1.2592,1.7478,2
",97.7749998569
9679,"1.3731,1.8423,2
",97.7849998474
9680,"1.4811,1.9576,2
",97.7949998379
9681,"1.5913,2.0739,2
",97.8049998283
9682,"1.7049,2.1900,2
",97.8149998188
9683,"1.8166,2.3039,2
",97.8249998093
9684,"1.8992,2.4249,2
",97.8349997997
9685,"2.0319,2.5463,2
",97.8449997902
9686,"2.1432,2.6753,2
",97.8550000191
9687,"2.2619,2.8071,2
",97.8650000095
9688,"2.3936,2.9286,2
",97.875
9689,"2.5227,3.0544,2
",97.8849999905
9690,"2.5842,3.1280,2
",97.8949999809
9691,"2.5460,3.0809,2
",97.9049999714
9692,"2.4581,2.9716,2
",97.9149999619
9693,"2.4212,2.9103,2
",97.9249999523
9694,"2.4632,2.9330,2
",97.9349999428
9695,"2.5369,3.0131,2
",97.9449999332
9696,"2.5779,3.0560,2
",97.9549999237
9697,"2.5471,3.0377,2
",97.9649999142
9698,"2.4812,2.9778,2
",97.9749999046
9699,"2.4431,2.9470,2
",97.9849998951
9700,"2.4551,2.9701,2
",97.9949998856
9701,"2.4489,2.9699,2
",98.004999876
9702,"2.2493,2.7476,2
",98.0149998665
9703,"1.9675,2.4685,2
",98.0249998569
9704,"1.6850,2.1998,2
",98.0349998474
9705,"1.4582,1.9899,2
",98.0449998379
9706,"1.3234,1.8784,2
",98.0549998283
9707,"1.2785,1.8558,2
",98.0649998188
9708,"1.2795,1.8528,2
",98.0749998093
9709,"1.2983,1.8348,2
",98.0849997997
9710,"1.3090,1.8172,2
",98.0949997902
9711,"1.3075,1.8015,2
",98.1050000191
9712,"1.2875,1.8037,2
",98.1150000095
9713,"1.2794,1.7890,2
",98.125
9714,"1.2232,1.7501,2
",98.1349999905
9715,"1.2236,1.7380,2
",98.1449999809
9716,"1.2242,1.7318,2
",98.1549999714
9717,"1.2249,1.7274,2
",98.1649999619
9718,"1.2255,1.7226,2
",98.1749999523
9719,"1.2261,1.7163,2
",98.1849999428
9720,"1.2264,1.7122,2
",98.1949999332
9721,"1.2275,1.7023,2
",98.2049999237
9722,"0.9193,1.4097,2
",98.2149999142
9723,"0.5867,1.1256,2
",98.2249999046
9724,"0.1723,0.8494,2
",98.2349998951
9725,"0.0463,0.7729,2
",98.2449998856
9726,"0.2352,0.9387,2
",98.254999876
9727,"0.4942,1.1289,2
",98.2649998665
9728,"0.6751,1.2484,2
",98.2749998569
9729,"0.8211,1.3591,2
",98.2849998474
9730,"0.9206,1.4278,2
",98.2949998379
9731,"1.0403,1.5326,2
",98.3049998283
9732,"1.1202,1.6190,2
",98.3149998188
9733,"1.2336,1.7183,2
",98.3249998093
9734,"1.3548,1.8252,2
",98.3349997997
9735,"1.4644,1.9404,2
",98.3449997902
9736,"1.5763,2.0549,2
",98.3550000191
9737,"1.6879,2.1722,2
",98.3650000095
9738,"1.7997,2.2856,2
",98.375
9739,"1.9046,2.4057,2
",98.3849999905
9740,"2.0116,2.5280,2
",98.3949999809
9741,"2.1254,2.6553,2
",98.4049999714
9742,"2.2476,2.7859,2
",98.4149999619
9743,"2.3755,2.9207,2
",98.4249999523
9744,"2.4969,3.0377,2
",98.4349999428
9745,"2.5797,3.1280,2
",98.4449999332
9746,"2.5596,3.0989,2
",98.4549999237
9747,"2.4769,2.9856,2
",98.4649999142
9748,"2.4274,2.9057,2
",98.4749999046
9749,"2.4519,2.9207,2
",98.4849998951
9750,"2.5272,2.9919,2
",98.4949998856
9751,"2.5763,3.0528,2
",98.504999876
9752,"2.5564,3.0560,2
",98.5149998665
9753,"2.4840,3.0007,2
",98.5249998569
9754,"2.4319,2.9654,2
",98.5349998474
9755,"2.4427,2.9672,2
",98.5449998379
9756,"2.4398,2.9516,2
",98.5549998283
9757,"2.2465,2.7257,2
",98.5649998188
9758,"1.9483,2.4423,2
",98.5749998093
9759,"1.6955,2.1735,2
",98.5849997997
9760,"1.4702,1.9696,2
",98.5949997902
9761,"1.3354,1.8495,2
",98.6050000191
9762,"1.2491,1.8345,2
",98.6150000095
9763,"1.2494,1.8365,2
",98.625
9764,"1.3122,1.8563,2
",98.6349999905
9765,"1.3189,1.8401,2
",98.6449999809
9766,"1.3104,1.8216,2
",98.6549999714
9767,"1.2522,1.7746,2
",98.6649999619
9768,"1.2533,1.7503,2
",98.6749999523
9769,"1.2539,1.7363,2
",98.6849999428
9770,"1.2539,1.7301,2
",98.6949999332
9771,"1.2475,1.7267,2
",98.7049999237
9772,"1.2387,1.7243,2
",98.7149999142
9773,"1.2324,1.7213,2
",98.7249999046
9774,"1.2249,1.7210,2
",98.7349998951
9775,"1.2202,1.7194,2
",98.7449998856
9776,"1.2173,1.7149,2
",98.754999876
9777,"1.0162,1.4440,2
",98.7649998665
9778,"0.6891,1.2359,2
",98.7749998569
9779,"0.2654,0.9370,2
",98.7849998474
9780,"0.0403,0.7649,2
",98.7949998379
9781,"0.1540,0.8851,2
",98.8049998283
9782,"0.4176,1.0811,2
",98.8149998188
9783,"0.6095,1.2315,2
",98.8249998093
9784,"0.7702,1.3466,2
",98.8349997997
9785,"0.8812,1.4249,2
",98.8449997902
9786,"1.0113,1.5402,2
",98.8550000191
9787,"1.0878,1.6272,2
",98.8650000095
9788,"1.2245,1.7367,2
",98.875
9789,"1.3491,1.8373,2
",98.8849999905
9790,"1.4621,1.9681,2
",98.8949999809
9791,"1.5792,2.0835,2
",98.9049999714
9792,"1.6926,2.2016,2
",98.9149999619
9793,"1.8031,2.3193,2
",98.9249999523
9794,"1.9149,2.4392,2
",98.9349999428
9795,"2.0288,2.5633,2
",98.9449999332
9796,"2.1436,2.6906,2
",98.9549999237
9797,"2.2664,2.8226,2
",98.9649999142
9798,"2.3941,2.9457,2
",98.9749999046
9799,"2.5182,3.0727,2
",98.9849998951
9800,"2.5808,3.1359,2
",98.9949998856
9801,"2.5412,3.0727,2
",99.004999876
9802,"2.4611,2.9595,2
",99.0149998665
9803,"2.4259,2.8978,2
",99.0249998569
9804,"2.4690,2.9273,2
",99.0349998474
9805,"2.5454,3.0115,2
",99.0449998379
9806,"2.5842,3.0573,2
",99.0549998283
9807,"2.5442,3.0409,2
",99.0649998188
9808,"2.4721,2.9807,2
",99.0749998093
9809,"2.4338,2.9516,2
",99.0849997997
9810,"2.4570,2.9728,2
",99.0949997902
9811,"2.4565,2.9716,2
",99.1050000191
9812,"2.2602,2.7459,2
",99.1150000095
9813,"1.9780,2.4639,2
",99.125
9814,"1.6943,2.1967,2
",99.1349999905
9815,"1.4593,1.9926,2
",99.1449999809
9816,"1.2794,1.8736,2
",99.1549999714
9817,"1.2783,1.8470,2
",99.1649999619
9818,"1.2816,1.8451,2
",99.1749999523
9819,"1.2820,1.8455,2
",99.1849999428
9820,"1.2817,1.8375,2
",99.1949999332
9821,"1.2819,1.8133,2
",99.2049999237
9822,"1.2833,1.7886,2
",99.2149999142
9823,"1.2840,1.7656,2
",99.2249999046
9824,"1.2742,1.7457,2
",99.2349998951
9825,"1.2537,1.7323,2
",99.2449998856
9826,"1.2370,1.7285,2
",99.254999876
9827,"1.2309,1.7241,2
",99.2649998665
9828,"1.2267,1.7212,2
",99.2749998569
9829,"1.2249,1.7194,2
",99.2849998474
9830,"1.2185,1.7197,2
",99.2949998379
9831,"1.2139,1.7182,2
",99.3049998283
9832,"0.9608,1.4473,2
",99.3149998188
9833,"0.6280,1.2054,2
",99.3249998093
9834,"0.1969,0.9142,2
",99.3349997997
9835,"0.0112,0.7852,2
",99.3449997902
9836,"0.1597,0.9262,2
",99.3550000191
9837,"0.4267,1.1259,2
",99.3650000095
9838,"0.6190,1.2518,2
",99.375
9839,"0.7749,1.3681,2
",99.3849999905
9840,"0.8887,1.4403,2
",99.3949999809
9841,"1.0172,1.5582,2
",99.4049999714
9842,"1.0966,1.6441,2
",99.4149999619
9843,"1.2291,1.7548,2
",99.4249999523
9844,"1.3527,1.8828,2
",99.4349999428
9845,"1.4669,1.9804,2
",99.4449999332
9846,"1.5788,2.0979,2
",99.4549999237
9847,"1.6960,2.2119,2
",99.4649999142
9848,"1.8047,2.3285,2
",99.4749999046
9849,"1.9136,2.4469,2
",99.4849998951
9850,"1.9989,2.5679,2
",99.4949998856
9851,"2.1408,2.6952,2
",99.504999876
9852,"2.2605,2.8275,2
",99.5149998665
9853,"2.3859,2.9457,2
",99.5249998569
9854,"2.5088,3.0714,2
",99.5349998474
9855,"2.5733,3.1359,2
",99.5449998379
9856,"2.5458,3.0760,2
",99.5549998283
9857,"2.4674,2.9624,2
",99.5649998188
9858,"2.4308,2.8962,2
",99.5749998093
9859,"2.4689,2.9286,2
",99.5849997997
9860,"2.5396,3.0023,2
",99.5949997902
9861,"2.5733,3.0544,2
",99.6050000191
9862,"2.5409,3.0468,2
",99.6150000095
9863,"2.4748,2.9902,2
",99.625
9864,"2.4398,2.9549,2
",99.6349999905
9865,"2.4581,2.9626,2
",99.6449999809
9866,"2.4552,2.9519,2
",99.6549999714
9867,"2.2555,2.7335,2
",99.6649999619
9868,"1.9685,2.4577,2
",99.6749999523
9869,"1.6849,2.1937,2
",99.6849999428
9870,"1.4577,1.9898,2
",99.6949999332
9871,"1.3111,1.8745,2
",99.7049999237
9872,"1.2803,1.8423,2
",99.7149999142
9873,"1.2833,1.8421,2
",99.7249999046
9874,"1.3000,1.8437,2
",99.7349998951
9875,"1.3062,1.8392,2
",99.743999958
9876,"1.3057,1.8146,2
",99.754999876
9877,"1.2908,1.7888,2
",99.7649998665
9878,"1.2725,1.7640,2
",99.7749998569
9879,"1.2520,1.7450,2
",99.7849998474
9880,"1.2353,1.7347,2
",99.7949998379
