,ard,time
5977,"1.2363,1.7271,3
",60.7660000324
5978,"1.2338,1.7241,3
",60.7760000229
5979,"1.2295,1.7209,3
",60.7860000134
5980,"1.2262,1.7183,3
",60.7960000038
5981,"0.9886,1.4783,3
",60.8059999943
5982,"0.6983,1.2441,3
",60.8159999847
5983,"0.3223,0.9601,3
",60.8259999752
5984,"0.1077,0.8360,3
",60.8359999657
5985,"0.1522,0.9110,3
",60.8459999561
5986,"0.3423,1.0520,3
",60.8559999466
5987,"0.5203,1.1747,3
",60.8659999371
5988,"0.6617,1.2683,3
",60.8759999275
5989,"0.7737,1.3515,3
",60.885999918
5990,"0.8551,1.4035,3
",60.8959999084
5991,"0.9487,1.4971,3
",60.9059998989
5992,"1.0144,1.5566,3
",60.9159998894
5993,"1.1231,1.6460,3
",60.9259998798
5994,"1.2246,1.7395,3
",60.9359998703
5995,"1.3320,1.8361,3
",60.9459998608
5996,"1.4336,1.9339,3
",60.9559998512
5997,"1.5299,2.0278,3
",60.9659998417
5998,"1.6225,2.1294,3
",60.9759998322
5999,"1.7103,2.2242,3
",60.9859998226
6000,"1.8015,2.3211,3
",60.9960000515
6001,"1.8905,2.4205,3
",61.006000042
6002,"1.9831,2.5187,3
",61.0160000324
6003,"2.0765,2.6202,3
",61.0260000229
6004,"2.1731,2.7275,3
",61.0360000134
6005,"2.2712,2.8349,3
",61.0460000038
6006,"2.3757,2.9320,3
",61.0559999943
6007,"2.4767,3.0344,3
",61.0659999847
6008,"2.5457,3.1051,3
",61.0759999752
6009,"2.5412,3.0900,3
",61.0859999657
6010,"2.4879,2.9994,3
",61.0959999561
6011,"2.4492,2.9209,3
",61.1059999466
6012,"2.4642,2.9164,3
",61.1159999371
6013,"2.5229,2.9640,3
",61.1259999275
6014,"2.5652,3.0269,3
",61.135999918
6015,"2.5643,3.0452,3
",61.1459999084
6016,"2.4493,2.9778,3
",61.1559998989
6017,"2.1817,2.6987,3
",61.1659998894
6018,"1.8690,2.3931,3
",61.1759998798
6019,"1.5746,2.1139,3
",61.1859998703
6020,"1.3595,1.9222,3
",61.1959998608
6021,"1.2614,1.8407,3
",61.2059998512
6022,"1.2462,1.8328,3
",61.2159998417
6023,"1.2631,1.8482,3
",61.2259998322
6024,"1.2845,1.8594,3
",61.2359998226
6025,"1.2905,1.8482,3
",61.2460000515
6026,"1.2922,1.8161,3
",61.256000042
6027,"1.2770,1.7853,3
",61.2660000324
6028,"1.2629,1.7579,3
",61.2760000229
6029,"1.2537,1.7392,3
",61.2860000134
6030,"1.2462,1.7304,3
",61.2960000038
6031,"1.2400,1.7271,3
",61.3059999943
6032,"1.2341,1.7258,3
",61.3159999847
6033,"1.2278,1.7226,3
",61.3259999752
6034,"1.2230,1.7196,3
",61.3359999657
6035,"1.2216,1.7167,3
",61.3459999561
6036,"0.9699,1.4646,3
",61.3559999466
6037,"0.6833,1.2254,3
",61.3659999371
6038,"0.3011,0.9493,3
",61.3759999275
6039,"0.0985,0.8374,3
",61.385999918
6040,"0.1551,0.9172,3
",61.3959999084
6041,"0.3531,1.0553,3
",61.4059998989
6042,"0.5311,1.1793,3
",61.4159998894
6043,"0.6679,1.2699,3
",61.4259998798
6044,"0.7811,1.3452,3
",61.4359998703
6045,"0.8519,1.4005,3
",61.4459998608
6046,"0.9425,1.4954,3
",61.4559998512
6047,"1.0083,1.5566,3
",61.4659998417
6048,"1.1205,1.6427,3
",61.4759998322
6049,"1.2233,1.7366,3
",61.4859998226
6050,"1.3294,1.8345,3
",61.4960000515
6051,"1.4304,1.9314,3
",61.506000042
6052,"1.5284,2.0279,3
",61.5160000324
6053,"1.6236,2.1260,3
",61.5260000229
6054,"1.7125,2.2210,3
",61.5360000134
6055,"1.8030,2.3182,3
",61.5460000038
6056,"1.8923,2.4177,3
",61.5559999943
6057,"1.9826,2.5175,3
",61.5659999847
6058,"2.0760,2.6185,3
",61.5759999752
6059,"2.1730,2.7259,3
",61.5859999657
6060,"2.2729,2.8319,3
",61.5959999561
6061,"2.3740,2.9301,3
",61.6059999466
6062,"2.4752,3.0347,3
",61.6159999371
6063,"2.5445,3.1067,3
",61.6259999275
6064,"2.5428,3.0930,3
",61.635999918
6065,"2.4873,2.9994,3
",61.6459999084
6066,"2.4488,2.9193,3
",61.6559998989
6067,"2.4631,2.9147,3
",61.6659998894
6068,"2.5212,2.9653,3
",61.6759998798
6069,"2.5670,3.0282,3
",61.6859998703
6070,"2.5641,3.0469,3
",61.6959998608
6071,"2.4522,2.9794,3
",61.7059998512
6072,"2.1838,2.6984,3
",61.7159998417
6073,"1.8704,2.3915,3
",61.7259998322
6074,"1.5760,2.1123,3
",61.7359998226
6075,"1.3631,1.9222,3
",61.7460000515
6076,"1.2674,1.8407,3
",61.756000042
6077,"1.2462,1.8331,3
",61.7660000324
6078,"1.2615,1.8482,3
",61.7760000229
6079,"1.2832,1.8590,3
",61.7860000134
6080,"1.2923,1.8498,3
",61.7960000038
6081,"1.2923,1.8194,3
",61.8059999943
6082,"1.2800,1.7870,3
",61.8159999847
6083,"1.2629,1.7579,3
",61.8259999752
6084,"1.2507,1.7392,3
",61.8359999657
6085,"1.2445,1.7316,3
",61.8459999561
6086,"1.2416,1.7304,3
",61.8559999466
6087,"1.2386,1.7271,3
",61.8659999371
6088,"1.2341,1.7241,3
",61.8759999275
6089,"1.2278,1.7225,3
",61.885999918
6090,"1.2216,1.7195,3
",61.8959999084
6091,"0.9455,1.4559,3
",61.9049999714
6092,"0.6630,1.2104,3
",61.9159998894
6093,"0.2854,0.9372,3
",61.9259998798
6094,"0.0893,0.8387,3
",61.9359998703
6095,"0.1493,0.9310,3
",61.9459998608
6096,"0.3547,1.0661,3
",61.9559998512
6097,"0.5315,1.1872,3
",61.9659998417
6098,"0.6692,1.2774,3
",61.9759998322
6099,"0.7828,1.3510,3
",61.9859998226
6100,"0.8535,1.4048,3
",61.9960000515
6101,"0.9441,1.4921,3
",62.006000042
6102,"1.0115,1.5553,3
",62.0160000324
6103,"1.1186,1.6430,3
",62.0260000229
6104,"1.2171,1.7363,3
",62.0360000134
6105,"1.3259,1.8328,3
",62.0460000038
6106,"1.4243,1.9327,3
",62.0559999943
6107,"1.5251,2.0279,3
",62.0650000572
6108,"1.6221,2.1261,3
",62.0759999752
6109,"1.7096,2.2242,3
",62.0859999657
6110,"1.8002,2.3240,3
",62.0959999561
6111,"1.8907,2.4238,3
",62.1059999466
6112,"1.9840,2.5237,3
",62.1159999371
6113,"2.0795,2.6260,3
",62.1259999275
6114,"2.1760,2.7351,3
",62.135999918
6115,"2.2774,2.8411,3
",62.1459999084
6116,"2.3832,2.9398,3
",62.1559998989
6117,"2.4842,3.0393,3
",62.1659998894
6118,"2.5473,3.1083,3
",62.1759998798
6119,"2.5383,3.0868,3
",62.1859998703
6120,"2.4831,2.9919,3
",62.1959998608
6121,"2.4487,2.9160,3
",62.2059998512
6122,"2.4675,2.9177,3
",62.2159998417
6123,"2.5275,2.9699,3
",62.2259998322
6124,"2.5688,3.0315,3
",62.2359998226
6125,"2.5613,3.0455,3
",62.2460000515
6126,"2.4474,2.9745,3
",62.256000042
6127,"2.1809,2.6938,3
",62.2660000324
6128,"1.8706,2.3868,3
",62.2760000229
6129,"1.5778,2.1077,3
",62.2860000134
6130,"1.3643,1.9176,3
",62.2949998379
6131,"1.2694,1.8390,3
",62.3049998283
6132,"1.2478,1.8315,3
",62.3159999847
6133,"1.2615,1.8482,3
",62.3259999752
6134,"1.2829,1.8577,3
",62.3359999657
6135,"1.2920,1.8466,3
",62.3459999561
6136,"1.2923,1.8178,3
",62.3559999466
6137,"1.2799,1.7853,3
",62.3659999371
6138,"1.2632,1.7562,3
",62.3759999275
6139,"1.2507,1.7396,3
",62.385999918
6140,"1.2445,1.7316,3
",62.3959999084
6141,"1.2402,1.7317,3
",62.4059998989
6142,"1.2370,1.7271,3
",62.4159998894
6143,"1.2324,1.7254,3
",62.4259998798
6144,"1.2279,1.7242,3
",62.4359998703
6145,"1.2213,1.7212,3
",62.4459998608
6146,"0.9654,1.4709,3
",62.4559998512
6147,"0.6754,1.2300,3
",62.4659998417
6148,"0.2919,0.9480,3
",62.4759998322
6149,"0.0802,0.8386,3
",62.4859998226
6150,"0.1322,0.9230,3
",62.4960000515
6151,"0.3348,1.0595,3
",62.506000042
6152,"0.5174,1.1842,3
",62.5160000324
6153,"0.6552,1.2732,3
",62.5260000229
6154,"0.7723,1.3482,3
",62.5360000134
6155,"0.8440,1.4035,3
",62.5460000038
6156,"0.9376,1.4984,3
",62.5559999943
6157,"1.0037,1.5615,3
",62.5659999847
6158,"1.1142,1.6489,3
",62.5750000477
6159,"1.2167,1.7425,3
",62.5850000381
6160,"1.3149,1.8390,3
",62.5959999561
6161,"1.4257,1.9376,3
",62.6059999466
6162,"1.5265,2.0337,3
",62.6159999371
6163,"1.6220,2.1335,3
",62.6259999275
6164,"1.7118,2.2288,3
",62.635999918
6165,"1.8031,2.3286,3
",62.6459999084
6166,"1.8923,2.4284,3
",62.6559998989
6167,"1.9860,2.5282,3
",62.6659998894
6168,"2.0803,2.6310,3
",62.6759998798
6169,"2.1772,2.7396,3
",62.6859998703
6170,"2.2755,2.8460,3
",62.6959998608
6171,"2.3827,2.9411,3
",62.7059998512
6172,"2.4829,3.0439,3
",62.7159998417
6173,"2.5457,3.1100,3
",62.7259998322
6174,"2.5379,3.0851,3
",62.7359998226
6175,"2.4843,2.9889,3
",62.7460000515
6176,"2.4510,2.9147,3
",62.756000042
6177,"2.4705,2.9180,3
",62.7660000324
6178,"2.5287,2.9716,3
",62.7760000229
6179,"2.5691,3.0318,3
",62.7860000134
6180,"2.5595,3.0471,3
",62.7960000038
6181,"2.4459,2.9716,3
",62.8059999943
6182,"2.1792,2.6905,3
",62.8159999847
6183,"1.8692,2.3852,3
",62.8259999752
6184,"1.5743,2.1077,3
",62.8359999657
6185,"1.3614,1.9189,3
",62.8459999561
6186,"1.2642,1.8423,3
",62.8559999466
6187,"1.2446,1.8345,3
",62.8659999371
6188,"1.2612,1.8482,3
",62.8759999275
6189,"1.2845,1.8561,3
",62.885999918
6190,"1.2936,1.8469,3
",62.8959999084
6191,"1.2936,1.8148,3
",62.9059998989
6192,"1.2786,1.7854,3
",62.9159998894
6193,"1.2616,1.7562,3
",62.9259998798
6194,"1.2507,1.7392,3
",62.9359998703
6195,"1.2446,1.7317,3
",62.9459998608
6196,"1.2417,1.7304,3
",62.9559998512
6197,"1.2383,1.7287,3
",62.9659998417
6198,"1.2370,1.7242,3
",62.9759998322
6199,"1.2308,1.7225,3
",62.9859998226
6200,"1.2233,1.7180,3
",62.9960000515
6201,"0.9330,1.4496,3
",63.006000042
6202,"0.6480,1.2025,3
",63.0160000324
6203,"0.2719,0.9309,3
",63.0260000229
6204,"0.0864,0.8386,3
",63.0360000134
6205,"0.1541,0.9343,3
",63.0460000038
6206,"0.3564,1.0704,3
",63.0559999943
6207,"0.5344,1.1900,3
",63.0659999847
6208,"0.6696,1.2824,3
",63.0759999752
6209,"0.7798,1.3528,3
",63.0859999657
6210,"0.8522,1.4047,3
",63.0959999561
6211,"0.9438,1.4970,3
",63.1059999466
6212,"1.0083,1.5583,3
",63.1159999371
6213,"1.1156,1.6459,3
",63.1259999275
6214,"1.2167,1.7395,3
",63.135999918
6215,"1.3152,1.8361,3
",63.1459999084
6216,"1.4242,1.9309,3
",63.1559998989
6217,"1.5223,2.0262,3
",63.1659998894
6218,"1.6142,2.1244,3
",63.1759998798
6219,"1.7036,2.2209,3
",63.1859998703
6220,"1.7941,2.3181,3
",63.1959998608
6221,"1.8829,2.4193,3
",63.2059998512
6222,"1.9734,2.5158,3
",63.2159998417
6223,"2.0689,2.6156,3
",63.2259998322
6224,"2.1623,2.7230,3
",63.2359998226
6225,"2.2617,2.8303,3
",63.2460000515
6226,"2.3664,2.9271,3
",63.256000042
6227,"2.4687,3.0282,3
",63.2660000324
6228,"2.5412,3.1022,3
",63.2760000229
6229,"2.5440,3.0959,3
",63.2860000134
6230,"2.4920,3.0069,3
",63.2960000038
6231,"2.4509,2.9239,3
",63.3059999943
6232,"2.4597,2.9131,3
",63.3159999847
6233,"2.5183,2.9595,3
",63.3259999752
6234,"2.5642,3.0255,3
",63.3359999657
6235,"2.5671,3.0468,3
",63.3459999561
6236,"2.4583,2.9810,3
",63.3559999466
6237,"2.1927,2.7030,3
",63.3659999371
6238,"1.8784,2.3960,3
",63.3759999275
6239,"1.5822,2.1139,3
",63.385999918
6240,"1.3797,1.9222,3
",63.3959999084
6241,"1.2661,1.8407,3
",63.4059998989
6242,"1.2432,1.8345,3
",63.4159998894
6243,"1.2599,1.8518,3
",63.4259998798
6244,"1.2832,1.8590,3
",63.4359998703
6245,"1.2939,1.8502,3
",63.4459998608
6246,"1.2936,1.8178,3
",63.4559998512
6247,"1.2799,1.7870,3
",63.4659998417
6248,"1.2632,1.7582,3
",63.4759998322
6249,"1.2508,1.7409,3
",63.4859998226
6250,"1.2446,1.7333,3
",63.4960000515
6251,"1.2400,1.7304,3
",63.506000042
6252,"1.2354,1.7258,3
",63.5160000324
6253,"1.2324,1.7242,3
",63.5260000229
6254,"1.2278,1.7212,3
",63.5360000134
6255,"1.2233,1.7196,3
",63.5460000038
6256,"0.9716,1.4738,3
",63.5559999943
6257,"0.6862,1.2330,3
",63.5659999847
6258,"0.3053,0.9522,3
",63.5759999752
6259,"0.0893,0.8403,3
",63.5859999657
6260,"0.1381,0.9217,3
",63.5959999561
6261,"0.3364,1.0536,3
",63.6059999466
6262,"0.5174,1.1763,3
",63.6159999371
6263,"0.6552,1.2654,3
",63.6259999275
6264,"0.7707,1.3406,3
",63.635999918
6265,"0.8443,1.3976,3
",63.6459999084
6266,"0.9376,1.4941,3
",63.6559998989
6267,"1.0053,1.5553,3
",63.6659998894
6268,"1.1156,1.6427,3
",63.6759998798
6269,"1.2184,1.7396,3
",63.6859998703
6270,"1.3185,1.8378,3
",63.6949999332
6271,"1.4306,1.9343,3
",63.7059998512
6272,"1.5300,2.0325,3
",63.7159998417
6273,"1.6249,2.1322,3
",63.7259998322
6274,"1.7153,2.2275,3
",63.7359998226
6275,"1.8064,2.3273,3
",63.7460000515
6276,"1.8970,2.4271,3
",63.756000042
6277,"1.9920,2.5266,3
",63.7660000324
6278,"2.0839,2.6290,3
",63.7760000229
6279,"2.1804,2.7334,3
",63.7860000134
6280,"2.2787,2.8440,3
",63.7960000038
6281,"2.3827,2.9411,3
",63.8059999943
6282,"2.4825,3.0423,3
",63.8159999847
6283,"2.5473,3.1081,3
",63.8259999752
6284,"2.5394,3.0868,3
",63.8359999657
6285,"2.4847,2.9902,3
",63.8459999561
6286,"2.4492,2.9164,3
",63.8559999466
6287,"2.4658,2.9193,3
",63.8659999371
6288,"2.5259,2.9686,3
",63.8759999275
6289,"2.5673,3.0318,3
",63.885999918
6290,"2.5609,3.0452,3
",63.8959999084
6291,"2.4458,2.9765,3
",63.9059998989
6292,"2.1822,2.6971,3
",63.9159998894
6293,"1.8688,2.3914,3
",63.9259998798
6294,"1.5760,2.1107,3
",63.9359998703
6295,"1.3784,1.9201,3
",63.9459998608
6296,"1.2693,1.8407,3
",63.9559998512
6297,"1.2461,1.8331,3
",63.9659998417
6298,"1.2629,1.8469,3
",63.9759998322
6299,"1.2845,1.8561,3
",63.9859998226
6300,"1.2936,1.8466,3
",63.9960000515
6301,"1.2936,1.8165,3
",64.006000042
6302,"1.2799,1.7854,3
",64.0160000324
6303,"1.2629,1.7566,3
",64.0260000229
6304,"1.2508,1.7409,3
",64.0360000134
6305,"1.2461,1.7317,3
",64.0460000038
6306,"1.2432,1.7287,3
",64.0559999943
6307,"1.2416,1.7258,3
",64.0659999847
6308,"1.2416,1.7229,3
",64.0759999752
6309,"1.2400,1.7196,3
",64.0859999657
6310,"1.2308,1.7072,3
",64.0959999561
6311,"0.9271,1.4296,3
",64.1059999466
6312,"0.6447,1.1777,3
",64.1159999371
6313,"0.2749,0.9109,3
",64.1259999275
6314,"0.1018,0.8252,3
",64.135999918
6315,"0.1800,0.9292,3
",64.1459999084
6316,"0.3871,1.0707,3
",64.1559998989
6317,"0.5557,1.1885,3
",64.1659998894
6318,"0.6908,1.2791,3
",64.1759998798
6319,"0.7982,1.3498,3
",64.1859998703
6320,"0.8718,1.3989,3
",64.1959998608
6321,"0.9637,1.4879,3
",64.2059998512
6322,"1.0296,1.5475,3
",64.2159998417
6323,"1.1310,1.6384,3
",64.2259998322
6324,"1.2292,1.7317,3
",64.2359998226
6325,"1.3260,1.8240,3
",64.2460000515
6326,"1.4241,1.9235,3
",64.256000042
6327,"1.5330,2.0184,3
",64.2660000324
6328,"1.6282,2.1156,3
",64.2760000229
6329,"1.7127,2.2150,3
",64.2860000134
6330,"1.8000,2.3129,3
",64.2960000038
6331,"1.8905,2.4130,3
",64.3059999943
6332,"1.9855,2.5112,3
",64.3159999847
6333,"2.0792,2.6123,3
",64.3259999752
6334,"2.1761,2.7180,3
",64.3359999657
6335,"2.2741,2.8241,3
",64.3459999561
6336,"2.3769,2.9239,3
",64.3559999466
6337,"2.4738,3.0285,3
",64.3659999371
6338,"2.5486,3.1005,3
",64.3759999275
6339,"2.5490,3.0927,3
",64.385999918
6340,"2.4926,3.0040,3
",64.3959999084
6341,"2.4476,2.9235,3
",64.4059998989
6342,"2.4537,2.9147,3
",64.4159998894
6343,"2.5104,2.9608,3
",64.4259998798
6344,"2.5578,3.0252,3
",64.4359998703
6345,"2.5642,3.0485,3
",64.4459998608
6346,"2.4550,2.9840,3
",64.4559998512
6347,"2.1884,2.7030,3
",64.4659998417
6348,"1.8736,2.3960,3
",64.4759998322
6349,"1.5790,2.1107,3
",64.4859998226
6350,"1.3797,1.9143,3
",64.4960000515
6351,"1.2694,1.8331,3
",64.504999876
6352,"1.2491,1.8253,3
",64.5160000324
6353,"1.2616,1.8436,3
",64.5260000229
6354,"1.2832,1.8561,3
",64.5360000134
6355,"1.2906,1.8482,3
",64.5460000038
6356,"1.2906,1.8165,3
",64.5559999943
6357,"1.2812,1.7854,3
",64.5659999847
6358,"1.2658,1.7579,3
",64.5759999752
6359,"1.2554,1.7409,3
",64.5859999657
6360,"1.2462,1.7334,3
",64.5959999561
6361,"1.2400,1.7288,3
",64.6059999466
6362,"1.2354,1.7241,3
",64.6159999371
6363,"1.2291,1.7208,3
",64.6259999275
6364,"1.2263,1.7166,3
",64.635999918
6365,"1.2233,1.7134,3
",64.6459999084
6366,"0.9994,1.4925,3
",64.6559998989
6367,"0.7094,1.2546,3
",64.6659998894
6368,"0.3380,0.9692,3
",64.6759998798
6369,"0.1123,0.8372,3
",64.6859998703
6370,"0.1443,0.9031,3
",64.6959998608
6371,"0.3335,1.0428,3
",64.7059998512
6372,"0.5157,1.1689,3
",64.7159998417
6373,"0.6552,1.2638,3
",64.7259998322
6374,"0.7691,1.3436,3
",64.7359998226
6375,"0.8505,1.3960,3
",64.7460000515
6376,"0.9454,1.4925,3
",64.756000042
6377,"1.0112,1.5553,3
",64.7660000324
6378,"1.1202,1.6427,3
",64.7760000229
6379,"1.2216,1.7379,3
",64.7860000134
6380,"1.3214,1.8361,3
",64.7960000038
6381,"1.4209,1.9313,3
",64.8059999943
6382,"1.5314,2.0279,3
",64.8159999847
6383,"1.6234,2.1273,3
",64.8259999752
6384,"1.7141,2.2245,3
",64.8359999657
6385,"1.8066,2.3227,3
",64.8459999561
6386,"1.8949,2.4222,3
",64.8559999466
6387,"1.9887,2.5220,3
",64.8659999371
6388,"2.0804,2.6235,3
",64.8759999275
6389,"2.1770,2.7305,3
",64.885999918
6390,"2.2759,2.8381,3
",64.8959999084
6391,"2.3799,2.9333,3
",64.9059998989
6392,"2.4796,3.0364,3
",64.9159998894
6393,"2.5444,3.1051,3
",64.9259998798
6394,"2.5394,3.0884,3
",64.9359998703
6395,"2.4831,2.9961,3
",64.9459998608
6396,"2.4447,2.9209,3
",64.9559998512
6397,"2.4595,2.9177,3
",64.9659998417
6398,"2.5196,2.9686,3
",64.9759998322
6399,"2.5628,3.0318,3
",64.9859998226
6400,"2.5581,3.0469,3
",64.9960000515
6401,"2.4538,2.9902,3
",65.006000042
6402,"2.1917,2.7292,3
",65.0160000324
6403,"1.8766,2.4297,3
",65.0260000229
6404,"1.5758,2.1476,3
",65.0360000134
6405,"1.3705,1.9467,3
",65.0460000038
6406,"1.2507,1.8564,3
",65.0559999943
6407,"1.2262,1.8469,3
",65.0659999847
6408,"1.2462,1.8544,3
",65.0759999752
6409,"1.2740,1.8623,3
",65.0859999657
6410,"1.2874,1.8518,3
",65.0959999561
6411,"1.2923,1.8211,3
",65.1059999466
6412,"1.2890,1.7887,3
",65.1159999371
6413,"1.2753,1.7608,3
",65.1259999275
6414,"1.2613,1.7425,3
",65.135999918
6415,"1.2462,1.7334,3
",65.1459999084
6416,"1.2354,1.7284,3
",65.1559998989
6417,"1.2278,1.7275,3
",65.1659998894
6418,"1.2233,1.7226,3
",65.1759998798
6419,"1.2233,1.7196,3
",65.1859998703
6420,"1.2232,1.7088,3
",65.1959998608
6421,"0.9255,1.4326,3
",65.2059998512
6422,"0.6417,1.1797,3
",65.2159998417
6423,"0.2673,0.9048,3
",65.2249999046
6424,"0.1018,0.8124,3
",65.2349998951
6425,"0.1813,0.9214,3
",65.2449998856
6426,"0.3822,1.0677,3
",65.254999876
6427,"0.5511,1.1855,3
",65.2649998665
6428,"0.6830,1.2807,3
",65.2760000229
6429,"0.7920,1.3544,3
",65.2860000134
6430,"0.8685,1.4005,3
",65.2960000038
6431,"0.9624,1.4912,3
",65.3059999943
6432,"1.0285,1.5508,3
",65.3159999847
6433,"1.1296,1.6381,3
",65.3259999752
6434,"1.2262,1.7334,3
",65.3359999657
6435,"1.3260,1.8299,3
",65.3459999561
6436,"1.4226,1.9280,3
",65.3559999466
6437,"1.5331,2.0246,3
",65.3659999371
6438,"1.6284,2.1215,3
",65.3759999275
6439,"1.7158,2.2197,3
",65.385999918
6440,"1.8032,2.3194,3
",65.3959999084
6441,"1.8933,2.4192,3
",65.4049999714
6442,"1.9872,2.5191,3
",65.4159998894
6443,"2.0810,2.6186,3
",65.4259998798
6444,"2.1777,2.7259,3
",65.4359998703
6445,"2.2753,2.8319,3
",65.4459998608
6446,"2.3786,2.9316,3
",65.4559998512
6447,"2.4813,3.0364,3
",65.4659998417
6448,"2.5487,3.1051,3
",65.4759998322
6449,"2.5427,3.0897,3
",65.4859998226
6450,"2.4843,2.9978,3
",65.4960000515
6451,"2.4429,2.9222,3
",65.506000042
6452,"2.4584,2.9193,3
",65.5160000324
6453,"2.5195,2.9670,3
",65.5260000229
6454,"2.5653,3.0285,3
",65.5360000134
6455,"2.5641,3.0452,3
",65.5460000038
6456,"2.4537,2.9716,3
",65.5559999943
6457,"2.1850,2.6971,3
",65.5659999847
6458,"1.8672,2.3914,3
",65.5759999752
6459,"1.5731,2.1139,3
",65.5859999657
6460,"1.3722,1.9218,3
",65.5959999561
6461,"1.2613,1.8423,3
",65.6059999466
6462,"1.2416,1.8344,3
",65.6159999371
6463,"1.2569,1.8518,3
",65.6259999275
6464,"1.2815,1.8593,3
",65.635999918
6465,"1.2936,1.8482,3
",65.6459999084
6466,"1.2936,1.8178,3
",65.6559998989
6467,"1.2815,1.7883,3
",65.6659998894
6468,"1.2645,1.7628,3
",65.6759998798
6469,"1.2524,1.7487,3
",65.6859998703
6470,"1.2449,1.7379,3
",65.6959998608
6471,"1.2415,1.7301,3
",65.7059998512
6472,"1.2415,1.7242,3
",65.7159998417
6473,"1.2416,1.7196,3
",65.7259998322
6474,"1.2383,1.7166,3
",65.7359998226
6475,"1.2354,1.7166,3
",65.7460000515
6476,"1.0175,1.5045,3
",65.756000042
6477,"0.7291,1.2758,3
",65.7660000324
6478,"0.3701,0.9813,3
",65.7760000229
6479,"0.1322,0.8327,3
",65.7860000134
6480,"0.1476,0.8893,3
",65.7960000038
6481,"0.3253,1.0337,3
",65.8059999943
6482,"0.5079,1.1655,3
",65.8159999847
6483,"0.6460,1.2640,3
",65.8259999752
6484,"0.7615,1.3420,3
",65.8359999657
6485,"0.8456,1.3926,3
",65.8459999561
6486,"0.9471,1.4833,3
",65.8559999466
6487,"1.0207,1.5458,3
",65.8659999371
6488,"1.1232,1.6410,3
",65.8759999275
6489,"1.2216,1.7363,3
",65.885999918
6490,"1.3198,1.8361,3
",65.8959999084
6491,"1.4166,1.9388,3
",65.9059998989
6492,"1.5178,2.0354,3
",65.9159998894
6493,"1.6314,2.1274,3
",65.9259998798
6494,"1.7216,2.2258,3
",65.9359998703
6495,"1.8104,2.3290,3
",65.9459998608
6496,"1.8997,2.4268,3
",65.9559998512
6497,"1.9921,2.5295,3
",65.9659998417
6498,"2.0874,2.6323,3
",65.9759998322
6499,"2.1881,2.7367,3
",65.9859998226
6500,"2.2879,2.8444,3
",65.9960000515
6501,"2.3907,2.9428,3
",66.006000042
6502,"2.4903,3.0469,3
",66.0160000324
6503,"2.5486,3.1083,3
",66.0260000229
6504,"2.5367,3.0825,3
",66.0360000134
6505,"2.4826,2.9870,3
",66.0460000038
6506,"2.4492,2.9164,3
",66.0549998283
6507,"2.4691,2.9206,3
",66.0659999847
6508,"2.5275,2.9732,3
",66.0759999752
6509,"2.5691,3.0334,3
",66.0859999657
6510,"2.5568,3.0471,3
",66.0959999561
6511,"2.4459,2.9827,3
",66.1059999466
6512,"2.1822,2.7138,3
",66.1159999371
6513,"1.8659,2.4098,3
",66.1259999275
6514,"1.5680,2.1323,3
",66.135999918
6515,"1.3673,1.9372,3
",66.1459999084
6516,"1.2553,1.8548,3
",66.1559998989
6517,"1.2340,1.8453,3
",66.1659998894
6518,"1.2537,1.8560,3
",66.1759998798
6519,"1.2783,1.8622,3
",66.1859998703
6520,"1.2907,1.8514,3
",66.1959998608
6521,"1.2923,1.8178,3
",66.2059998512
6522,"1.2848,1.7853,3
",66.2149999142
6523,"1.2694,1.7578,3
",66.2259998322
6524,"1.2570,1.7412,3
",66.2359998226
6525,"1.2449,1.7334,3
",66.2460000515
6526,"1.2354,1.7288,3
",66.256000042
6527,"1.2294,1.7259,3
",66.2660000324
6528,"1.2246,1.7208,3
",66.2760000229
6529,"1.2233,1.7179,3
",66.2860000134
6530,"1.2233,1.7104,3
",66.2949998379
6531,"0.9376,1.4418,3
",66.3059999943
6532,"0.6555,1.1933,3
",66.3159999847
6533,"0.2857,0.9127,3
",66.3259999752
6534,"0.1031,0.8111,3
",66.3359999657
6535,"0.1721,0.9155,3
",66.3459999561
6536,"0.3731,1.0627,3
",66.3559999466
6537,"0.5419,1.1826,3
",66.3659999371
6538,"0.6800,1.2791,3
",66.3759999275
6539,"0.7874,1.3511,3
",66.3849999905
6540,"0.8642,1.3988,3
",66.3959999084
6541,"0.9608,1.4833,3
",66.4059998989
6542,"1.0282,1.5461,3
",66.4159998894
6543,"1.1248,1.6394,3
",66.4259998798
6544,"1.2233,1.7333,3
",66.4359998703
6545,"1.3185,1.8315,3
",66.4459998608
6546,"1.4163,1.9309,3
",66.4559998512
6547,"1.5178,2.0246,3
",66.4649999142
6548,"1.6253,2.1186,3
",66.4759998322
6549,"1.7122,2.2167,3
",66.4859998226
6550,"1.8015,2.3162,3
",66.4960000515
6551,"1.8906,2.4177,3
",66.506000042
6552,"1.9827,2.5158,3
",66.5160000324
6553,"2.0781,2.6169,3
",66.5260000229
6554,"2.1745,2.7229,3
",66.5360000134
6555,"2.2741,2.8286,3
",66.5460000038
6556,"2.3773,2.9288,3
",66.5559999943
6557,"2.4797,3.0318,3
",66.5659999847
6558,"2.5475,3.1051,3
",66.5759999752
6559,"2.5445,3.0930,3
",66.5850000381
6560,"2.4859,3.0010,3
",66.5950000286
